118	6	11	20210813
140	141	4	20210813
140	141	4	20210813
142	7	5	20210813
142	7	5	20210813
143	144	9	20210813
143	144	9	20210813
145	146	4	20210814
145	146	0	20210814
145	146	4	20210814
145	146	0	20210814
6	118	6	20210814
6	118	6	20210814
6	118	6	20210814
118	6	6	20210814
6	118	3	20210814
6	118	3	20210814
118	6	6	20210814
6	118	6	20210814
145	146	0	20210814
145	146	0	20210814
6	118	11	20210814
6	118	10	20210814
6	118	11	20210814
6	118	10	20210814
118	6	11	20210814
118	6	11	20210814
145	146	0	20210815
145	146	0	20210815
147	148	4	20210815
147	148	4	20210815
149	150	3	20210816
149	150	3	20210816
151	152	8	20210816
151	152	8	20210816
120	153	0	20210816
120	153	0	20210816
145	96	0	20210816
145	96	0	20210816
154	149	4	20210816
154	149	4	20210816
155	71	4	20210816
155	71	4	20210816
156	157	8	20210816
156	157	8	20210816
27	7	2	20210816
27	7	2	20210816
97	7	2	20210816
97	7	2	20210816
118	6	11	20210816
118	6	11	20210816
118	6	5	20210816
118	6	5	20210816
97	7	2	20210816
97	7	2	20210816
158	159	2	20210816
158	159	2	20210816
158	159	2	20210816
158	159	2	20210816
160	96	2	20210816
160	96	2	20210816
161	6	2	20210816
161	6	2	20210816
161	6	5	20210816
161	6	5	20210816
161	6	5	20210816
161	6	5	20210816
7	97	2	20210816
7	97	2	20210816
118	6	2	20210816
118	6	2	20210816
162	72	7	20210816
162	72	7	20210816
6	118	6	20210816
6	118	6	20210816
163	164	5	20210816
163	164	5	20210816
145	165	11	20210816
145	165	11	20210816
145	165	1	20210816
145	165	1	20210816
166	167	3	20210816
166	167	3	20210816
120	93	2	20210816
120	93	2	20210816
168	169	2	20210816
168	169	2	20210816
168	169	11	20210816
168	169	11	20210816
7	97	2	20210816
7	97	2	20210816
7	97	9	20210816
7	97	9	20210816
168	169	4	20210816
168	169	4	20210816
168	169	11	20210816
168	169	11	20210816
165	145	5	20210816
165	145	5	20210816
170	171	4	20210816
170	171	4	20210816
149	172	3	20210816
149	172	3	20210816
118	6	2	20210816
118	6	12	20210816
118	6	12	20210816
118	6	2	20210816
173	174	0	20210816
173	174	0	20210816
8	175	3	20210817
8	175	3	20210817
146	145	0	20210817
146	145	0	20210817
98	176	8	20210817
98	176	8	20210817
177	178	0	20210817
177	178	0	20210817
27	7	5	20210817
27	7	5	20210817
7	43	2	20210817
7	43	2	20210817
97	7	2	20210817
97	7	2	20210817
118	6	11	20210817
118	6	11	20210817
118	6	2	20210817
118	6	2	20210817
179	7	3	20210817
179	7	3	20210817
173	180	4	20210817
173	180	4	20210817
181	182	2	20210817
181	182	2	20210817
183	99	2	20210817
183	99	2	20210817
76	184	4	20210817
76	184	4	20210817
185	186	5	20210817
185	186	5	20210817
185	186	4	20210817
185	186	4	20210817
187	72	5	20210817
187	72	5	20210817
188	189	5	20210817
188	189	5	20210817
190	191	4	20210817
190	191	4	20210817
190	191	4	20210817
190	191	4	20210817
190	191	5	20210817
190	191	5	20210817
6	118	3	20210817
6	118	3	20210817
135	192	0	20210817
135	192	0	20210817
135	192	4	20210817
135	192	4	20210817
193	194	3	20210817
193	194	3	20210817
193	194	3	20210817
193	194	3	20210817
173	180	4	20210817
173	180	4	20210817
145	146	3	20210818
145	146	3	20210818
195	196	0	20210818
195	196	0	20210818
145	146	0	20210818
145	146	0	20210818
145	146	0	20210818
145	146	0	20210818
197	198	0	20210818
197	198	0	20210818
27	199	0	20210818
27	199	0	20210818
27	199	4	20210818
27	199	4	20210818
27	199	0	20210818
27	199	0	20210818
174	200	4	20210818
174	200	4	20210818
174	200	4	20210818
174	200	4	20210818
174	200	4	20210818
174	200	4	20210818
201	202	3	20210818
201	202	3	20210818
17	151	3	20210818
17	151	3	20210818
106	107	4	20210818
106	107	4	20210818
17	16	8	20210818
17	16	8	20210818
203	204	11	20210818
203	204	11	20210818
205	206	5	20210818
205	206	5	20210818
203	204	5	20210818
203	204	5	20210818
3	14	5	20210818
3	14	5	20210818
3	14	4	20210818
3	14	4	20210818
14	3	5	20210818
14	3	5	20210818
33	207	4	20210818
33	207	4	20210818
208	209	0	20210818
208	209	0	20210818
208	209	8	20210818
208	209	8	20210818
208	209	0	20210818
208	209	0	20210818
33	207	4	20210818
33	207	4	20210818
114	115	0	20210818
114	115	0	20210818
79	210	3	20210818
79	210	3	20210818
79	210	10	20210818
79	210	10	20210818
211	212	0	20210818
211	212	0	20210818
211	212	3	20210818
211	212	3	20210818
211	212	3	20210818
211	212	3	20210818
213	195	0	20210819
213	195	0	20210819
214	101	2	20210819
214	101	2	20210819
7	215	0	20210819
7	215	0	20210819
216	2	5	20210819
216	2	5	20210819
217	218	5	20210819
217	218	5	20210819
212	219	7	20210819
212	219	7	20210819
27	220	0	20210819
27	220	0	20210819
221	174	4	20210819
174	221	4	20210819
221	174	4	20210819
174	221	4	20210819
218	217	2	20210819
218	217	2	20210819
218	217	5	20210819
218	217	5	20210819
221	174	4	20210819
174	221	4	20210819
221	174	4	20210819
174	221	4	20210819
222	223	3	20210819
222	223	3	20210819
97	43	3	20210819
97	43	3	20210819
224	100	2	20210819
224	100	2	20210819
224	100	4	20210819
224	100	4	20210819
225	6	4	20210819
225	6	4	20210819
225	6	4	20210819
225	6	4	20210819
99	21	2	20210819
99	21	2	20210819
99	21	2	20210819
99	21	2	20210819
225	6	4	20210819
225	6	4	20210819
225	6	8	20210819
225	6	8	20210819
226	227	3	20210819
226	227	3	20210819
3	14	5	20210819
3	14	5	20210819
21	99	2	20210819
21	99	2	20210819
228	229	3	20210819
228	229	3	20210819
230	231	4	20210819
230	231	4	20210819
230	231	8	20210819
230	231	8	20210819
230	231	8	20210819
230	231	8	20210819
232	233	5	20210819
232	233	5	20210819
232	233	4	20210819
232	233	4	20210819
232	233	4	20210819
232	233	4	20210819
200	27	3	20210819
200	27	3	20210819
234	235	4	20210819
234	235	4	20210819
234	235	5	20210819
234	235	5	20210819
236	237	0	20210819
236	237	0	20210819
237	236	4	20210819
237	236	4	20210819
238	145	1	20210819
238	145	1	20210819
238	145	1	20210819
238	145	1	20210819
239	240	0	20210820
239	240	0	20210820
2	3	0	20210820
2	3	0	20210820
27	241	0	20210820
27	241	0	20210820
86	145	0	20210820
86	145	0	20210820
86	145	0	20210820
86	145	0	20210820
27	3	0	20210820
27	3	0	20210820
27	3	4	20210820
27	3	4	20210820
242	1	0	20210820
242	1	0	20210820
155	243	2	20210820
155	243	2	20210820
99	224	2	20210820
99	224	2	20210820
244	245	0	20210820
244	245	0	20210820
244	245	4	20210820
244	245	4	20210820
201	174	3	20210820
201	174	3	20210820
246	247	3	20210820
246	247	3	20210820
2	3	2	20210820
2	3	2	20210820
41	248	2	20210820
41	248	2	20210820
99	249	2	20210820
99	249	2	20210820
72	250	4	20210820
72	250	4	20210820
250	72	3	20210820
250	72	3	20210820
250	72	4	20210820
250	72	4	20210820
2	251	3	20210820
2	251	3	20210820
18	200	4	20210820
18	200	4	20210820
18	200	3	20210820
18	200	3	20210820
252	253	4	20210820
252	253	4	20210820
253	252	4	20210820
253	252	4	20210820
135	254	5	20210820
135	254	5	20210820
255	256	0	20210820
255	256	0	20210820
87	257	5	20210820
87	257	5	20210820
87	257	5	20210820
87	257	5	20210820
257	87	5	20210820
257	87	5	20210820
76	258	0	20210820
76	258	0	20210820
191	143	5	20210820
191	143	5	20210820
143	191	5	20210820
143	191	5	20210820
259	260	0	20210821
259	260	0	20210821
76	6	2	20210821
76	6	2	20210821
76	6	2	20210821
76	6	2	20210821
242	258	0	20210822
242	258	0	20210822
27	76	2	20210822
27	76	2	20210822
261	262	0	20210822
261	262	0	20210822
263	264	4	20210822
263	264	4	20210822
265	266	0	20210822
265	266	0	20210822
267	268	0	20210822
267	268	0	20210822
267	268	4	20210822
267	268	4	20210822
267	268	4	20210822
267	268	4	20210822
265	266	11	20210822
265	266	11	20210822
2	3	0	20210823
2	3	0	20210823
76	145	2	20210823
76	145	2	20210823
145	86	0	20210823
145	86	0	20210823
269	270	0	20210823
269	270	0	20210823
271	27	0	20210823
271	27	0	20210823
2	3	0	20210823
2	3	0	20210823
272	265	2	20210823
272	265	2	20210823
76	273	5	20210823
76	273	5	20210823
3	274	5	20210823
274	3	5	20210823
274	3	5	20210823
3	274	5	20210823
3	274	3	20210823
3	274	3	20210823
274	3	5	20210823
274	3	5	20210823
274	3	5	20210823
274	3	5	20210823
274	3	5	20210823
274	3	5	20210823
145	86	0	20210823
145	86	0	20210823
275	276	3	20210823
275	276	3	20210823
275	277	3	20210823
275	277	3	20210823
278	279	3	20210823
278	279	3	20210823
280	281	3	20210823
280	281	3	20210823
275	276	3	20210823
275	276	3	20210823
282	283	5	20210823
282	283	5	20210823
117	284	5	20210823
117	284	5	20210823
7	97	3	20210823
7	97	3	20210823
117	284	4	20210823
117	284	4	20210823
285	158	3	20210823
285	158	3	20210823
168	286	8	20210823
168	286	8	20210823
168	286	11	20210823
168	286	11	20210823
287	288	4	20210823
287	288	4	20210823
287	288	5	20210823
287	288	5	20210823
2	289	10	20210823
2	289	10	20210823
2	289	4	20210823
2	289	4	20210823
42	290	9	20210823
42	290	9	20210823
2	289	4	20210823
2	289	4	20210823
291	95	9	20210823
291	95	9	20210823
291	95	9	20210823
291	95	9	20210823
7	11	7	20210823
7	11	7	20210823
7	11	5	20210823
7	11	5	20210823
7	11	7	20210823
7	11	7	20210823
28	29	8	20210823
28	29	8	20210823
292	7	3	20210823
292	7	3	20210823
293	120	3	20210823
153	293	0	20210823
153	293	0	20210823
293	120	3	20210823
153	293	0	20210824
153	293	0	20210824
292	7	5	20210824
292	7	5	20210824
76	273	3	20210824
76	273	3	20210824
76	273	0	20210824
76	273	0	20210824
294	258	2	20210824
294	258	2	20210824
76	242	2	20210824
76	242	2	20210824
76	242	3	20210824
76	242	3	20210824
153	293	3	20210824
153	293	3	20210824
153	293	2	20210824
153	293	2	20210824
266	295	0	20210824
266	295	0	20210824
296	297	0	20210824
296	297	0	20210824
298	299	0	20210824
298	299	0	20210824
298	299	0	20210824
298	299	0	20210824
300	301	3	20210824
300	301	3	20210824
248	119	3	20210824
248	119	3	20210824
302	303	0	20210824
302	303	0	20210824
304	6	7	20210824
304	6	7	20210824
304	6	4	20210824
304	6	4	20210824
305	63	0	20210824
305	63	0	20210824
306	307	3	20210824
306	307	3	20210824
238	308	7	20210824
238	308	7	20210824
2	238	2	20210824
2	238	2	20210824
309	217	5	20210824
309	217	5	20210824
310	24	0	20210824
310	24	0	20210824
310	24	5	20210824
310	24	5	20210824
311	80	2	20210824
311	80	2	20210824
311	80	2	20210824
311	80	2	20210824
98	312	0	20210825
98	312	0	20210825
22	95	0	20210825
22	95	0	20210825
313	314	2	20210825
313	314	2	20210825
27	315	3	20210825
27	315	3	20210825
316	317	3	20210825
316	317	3	20210825
316	318	3	20210825
316	318	3	20210825
316	222	3	20210825
316	222	3	20210825
319	10	2	20210825
319	10	2	20210825
158	159	3	20210825
158	159	3	20210825
320	321	2	20210825
320	321	2	20210825
158	159	3	20210825
158	159	3	20210825
277	275	3	20210825
277	275	3	20210825
132	11	3	20210825
132	11	3	20210825
132	11	3	20210825
132	11	3	20210825
159	158	8	20210825
159	158	8	20210825
159	158	3	20210825
159	158	3	20210825
322	323	3	20210825
322	323	3	20210825
158	159	3	20210825
158	159	3	20210825
159	158	3	20210825
159	158	3	20210825
76	8	0	20210825
76	8	0	20210825
232	117	4	20210825
232	117	4	20210825
232	117	0	20210825
232	117	0	20210825
232	117	0	20210825
232	117	0	20210825
324	28	0	20210825
324	28	0	20210825
251	122	4	20210825
251	122	4	20210825
251	122	0	20210825
251	122	0	20210825
325	326	0	20210825
325	326	0	20210825
327	328	2	20210825
327	328	2	20210825
327	328	5	20210825
327	328	5	20210825
329	330	5	20210826
329	330	5	20210826
329	330	5	20210826
329	330	5	20210826
329	330	5	20210826
329	330	5	20210826
284	256	5	20210826
284	256	5	20210826
1	6	4	20210826
1	6	4	20210826
331	332	3	20210826
331	332	3	20210826
333	82	3	20210826
333	82	3	20210826
334	335	3	20210826
334	335	3	20210826
22	224	3	20210826
22	224	3	20210826
95	42	0	20210826
95	42	0	20210826
32	336	5	20210826
32	336	5	20210826
32	336	4	20210826
32	336	4	20210826
13	337	4	20210826
13	337	6	20210826
13	337	6	20210826
13	337	4	20210826
73	338	6	20210826
73	338	6	20210826
7	6	0	20210826
7	6	0	20210826
18	339	5	20210826
18	339	5	20210826
18	339	1	20210826
18	339	1	20210826
340	341	1	20210827
340	341	1	20210827
342	343	2	20210827
342	343	2	20210827
77	344	3	20210827
77	344	3	20210827
87	100	0	20210827
87	100	0	20210827
345	346	0	20210827
345	346	0	20210827
232	6	2	20210827
232	6	2	20210827
27	347	4	20210827
27	347	4	20210827
182	280	2	20210827
182	280	2	20210827
348	349	0	20210827
348	349	0	20210827
350	351	3	20210827
350	351	3	20210827
24	97	3	20210827
24	97	3	20210827
352	124	3	20210827
352	124	3	20210827
353	281	4	20210827
353	281	4	20210827
353	281	4	20210827
353	281	4	20210827
76	273	6	20210827
76	273	6	20210827
354	138	0	20210828
354	138	0	20210828
354	138	0	20210828
354	138	0	20210828
87	344	0	20210828
87	344	0	20210828
315	6	0	20210828
315	6	0	20210828
315	6	4	20210828
315	6	4	20210828
315	6	5	20210828
315	6	5	20210828
13	174	0	20210828
13	174	0	20210828
86	355	0	20210828
86	355	0	20210828
356	357	4	20210828
356	357	4	20210828
358	359	8	20210828
358	359	8	20210828
360	273	9	20210829
360	273	9	20210829
360	273	0	20210829
360	273	0	20210829
360	273	0	20210829
360	273	0	20210829
361	362	0	20210829
361	362	0	20210829
27	121	0	20210829
27	121	0	20210829
100	191	0	20210830
100	191	0	20210830
100	191	0	20210830
100	191	0	20210830
363	364	4	20210830
363	364	4	20210830
363	364	0	20210830
363	364	0	20210830
11	365	3	20210830
11	365	3	20210830
16	17	2	20210830
16	17	2	20210830
100	191	3	20210830
100	191	3	20210830
366	367	0	20210830
366	367	0	20210830
368	369	6	20210830
368	369	6	20210830
10	100	3	20210830
10	100	3	20210830
370	371	5	20210830
370	371	5	20210830
370	371	11	20210830
370	371	11	20210830
372	252	11	20210830
372	252	11	20210830
89	373	5	20210830
89	373	5	20210830
374	375	9	20210830
374	375	9	20210830
376	377	9	20210830
376	377	9	20210830
376	377	8	20210830
376	377	8	20210830
16	17	2	20210830
10	378	3	20210830
16	17	2	20210830
10	378	3	20210830
379	73	8	20210830
379	73	8	20210830
28	29	8	20210830
28	29	8	20210830
380	381	6	20210830
380	381	6	20210830
18	10	3	20210830
18	10	3	20210830
382	197	3	20210830
382	197	3	20210830
11	10	0	20210831
11	10	0	20210831
383	197	0	20210831
383	197	0	20210831
384	18	0	20210831
384	18	0	20210831
384	18	0	20210831
384	18	0	20210831
385	386	4	20210831
385	386	4	20210831
16	44	1	20210831
16	44	1	20210831
6	32	3	20210831
6	32	3	20210831
6	32	4	20210831
6	32	4	20210831
6	32	4	20210831
6	32	4	20210831
387	388	9	20210831
387	388	9	20210831
387	388	9	20210831
387	388	9	20210831
389	232	11	20210831
389	232	11	20210831
390	255	1	20210831
390	255	1	20210831
391	392	4	20210831
391	392	4	20210831
74	393	1	20210831
74	393	1	20210831
394	395	1	20210831
394	395	1	20210831
394	395	0	20210831
394	395	0	20210831
396	397	0	20210831
396	397	0	20210831
396	397	0	20210831
396	397	0	20210831
396	397	0	20210831
396	397	0	20210831
294	6	4	20210831
294	6	4	20210831
255	398	0	20210831
255	398	0	20210831
275	174	4	20210831
275	174	4	20210831
255	399	4	20210901
255	399	4	20210901
246	400	0	20210901
246	400	0	20210901
122	325	0	20210901
122	325	0	20210901
229	228	0	20210901
229	228	0	20210901
77	344	3	20210901
77	344	3	20210901
246	400	4	20210901
246	400	4	20210901
235	262	8	20210901
235	262	8	20210901
262	235	0	20210901
262	235	0	20210901
27	17	0	20210901
27	17	0	20210901
401	97	5	20210901
401	97	5	20210901
248	119	2	20210901
248	119	2	20210901
229	319	3	20210901
402	328	3	20210901
229	319	3	20210901
402	328	3	20210901
403	404	5	20210901
403	404	5	20210901
405	406	0	20210901
405	406	0	20210901
407	408	3	20210901
407	408	3	20210901
29	409	3	20210901
29	409	3	20210901
385	89	3	20210901
385	89	3	20210901
410	411	1	20210901
410	411	1	20210901
410	411	3	20210901
410	411	3	20210901
410	411	1	20210901
410	411	1	20210901
1	98	9	20210901
1	98	9	20210901
412	413	11	20210901
412	413	11	20210901
412	413	9	20210901
412	413	9	20210901
414	415	4	20210901
414	415	4	20210901
414	415	11	20210901
414	415	11	20210901
2	3	4	20210901
2	3	4	20210901
1	122	4	20210901
1	122	4	20210901
1	122	0	20210901
1	122	0	20210901
258	416	2	20210901
258	416	2	20210901
417	10	2	20210901
177	17	3	20210901
177	17	3	20210901
417	10	2	20210901
399	337	4	20210901
399	337	4	20210901
418	419	0	20210902
418	419	0	20210902
34	35	4	20210902
34	35	4	20210902
89	385	3	20210902
89	385	3	20210902
202	158	5	20210902
202	158	5	20210902
202	158	3	20210902
202	158	3	20210902
202	158	3	20210902
202	158	3	20210902
34	35	4	20210902
34	35	4	20210902
420	421	0	20210902
420	421	0	20210902
158	159	3	20210902
158	159	3	20210902
158	159	11	20210902
158	159	11	20210902
158	159	3	20210902
158	159	3	20210902
226	422	3	20210902
226	422	3	20210902
202	201	0	20210902
202	201	0	20210902
202	201	3	20210902
202	201	3	20210902
423	280	3	20210902
423	280	3	20210902
423	280	3	20210902
423	280	3	20210902
133	5	9	20210902
133	5	9	20210902
72	73	3	20210902
72	73	3	20210902
72	73	9	20210902
72	73	9	20210902
72	73	9	20210902
72	73	9	20210902
27	200	0	20210902
27	200	0	20210902
414	415	1	20210902
414	415	1	20210902
424	425	9	20210902
424	425	9	20210902
108	109	11	20210902
108	109	11	20210902
7	6	4	20210902
7	6	4	20210902
25	71	3	20210902
25	71	3	20210902
360	27	0	20210902
360	27	0	20210902
353	394	0	20210903
353	394	0	20210903
412	413	10	20210903
412	413	10	20210903
27	1	4	20210903
27	1	4	20210903
353	394	0	20210903
353	394	0	20210903
426	427	3	20210903
426	427	3	20210903
174	151	0	20210903
174	151	0	20210903
174	151	4	20210903
174	151	4	20210903
174	151	4	20210903
174	151	4	20210903
1	27	3	20210903
1	27	3	20210903
275	277	3	20210903
275	277	3	20210903
98	83	8	20210903
98	83	8	20210903
275	277	3	20210903
275	277	3	20210903
428	408	0	20210903
428	408	0	20210903
428	408	8	20210903
428	408	8	20210903
428	408	8	20210903
428	408	8	20210903
429	430	5	20210903
429	430	5	20210903
431	3	5	20210903
431	3	5	20210903
87	269	2	20210903
87	269	2	20210903
432	200	3	20210903
432	200	3	20210903
432	200	5	20210903
432	200	5	20210903
433	434	3	20210903
433	434	3	20210903
435	436	7	20210903
435	436	7	20210903
97	7	2	20210903
97	7	2	20210903
10	7	2	20210903
10	7	2	20210903
437	438	4	20210903
437	438	4	20210903
437	438	7	20210903
437	438	7	20210903
173	180	8	20210903
173	180	8	20210903
439	191	2	20210903
439	191	2	20210903
229	17	3	20210903
229	17	3	20210903
202	200	5	20210903
202	200	5	20210903
439	191	8	20210903
439	191	8	20210903
440	441	8	20210903
440	441	8	20210903
442	7	5	20210903
442	7	5	20210903
442	7	9	20210903
442	7	9	20210903
442	7	5	20210903
442	7	5	20210903
105	443	5	20210903
105	443	5	20210903
105	443	9	20210903
105	443	9	20210903
444	445	5	20210903
444	445	5	20210903
444	445	5	20210903
444	445	5	20210903
439	191	8	20210903
439	191	8	20210903
52	245	0	20210903
52	245	0	20210903
52	245	0	20210903
52	245	0	20210903
446	447	4	20210903
446	447	4	20210903
446	447	7	20210903
446	447	7	20210903
446	447	4	20210903
446	447	4	20210903
248	360	0	20210903
248	360	0	20210903
377	200	4	20210904
377	200	4	20210904
53	448	0	20210904
53	448	0	20210904
269	87	0	20210904
269	87	0	20210904
250	72	4	20210904
250	72	4	20210904
250	72	8	20210904
250	72	8	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
250	72	4	20210904
95	449	0	20210904
95	449	0	20210904
6	87	0	20210905
6	87	0	20210905
100	450	4	20210905
100	450	4	20210905
89	451	0	20210905
89	451	0	20210905
89	451	8	20210905
89	451	8	20210905
446	447	0	20210905
446	447	0	20210905
452	453	0	20210905
452	453	0	20210905
452	453	0	20210905
452	453	0	20210905
454	455	7	20210905
454	455	7	20210905
6	7	0	20210906
6	7	0	20210906
165	87	0	20210906
165	87	0	20210906
456	457	0	20210906
456	457	0	20210906
165	87	0	20210906
456	457	0	20210906
165	87	0	20210906
456	457	0	20210906
456	457	0	20210906
456	457	0	20210906
408	458	4	20210906
408	458	4	20210906
408	458	0	20210906
408	458	0	20210906
365	191	4	20210906
365	191	4	20210906
365	191	2	20210906
365	191	2	20210906
385	178	3	20210906
385	178	3	20210906
275	277	3	20210906
275	277	3	20210906
248	459	3	20210906
248	459	3	20210906
460	461	2	20210906
26	72	2	20210906
229	228	4	20210906
460	461	2	20210906
26	72	2	20210906
229	228	4	20210906
462	463	5	20210906
463	6	5	20210906
463	6	5	20210906
462	463	5	20210906
463	6	5	20210906
463	6	5	20210906
464	360	4	20210906
464	360	4	20210906
463	6	5	20210906
462	463	4	20210906
463	6	5	20210906
462	463	4	20210906
385	89	3	20210906
385	89	3	20210906
7	43	3	20210906
7	43	3	20210906
83	7	7	20210906
83	7	7	20210906
151	77	3	20210906
151	77	3	20210906
29	409	3	20210906
29	409	3	20210906
43	7	3	20210906
43	7	3	20210906
465	261	6	20210906
465	261	6	20210906
465	261	4	20210906
465	261	4	20210906
465	261	4	20210906
465	261	4	20210906
466	82	6	20210906
466	82	6	20210906
466	82	4	20210906
466	82	4	20210906
466	82	6	20210906
466	82	6	20210906
467	468	4	20210906
467	468	4	20210906
6	32	0	20210906
6	32	0	20210906
6	32	0	20210906
6	32	0	20210906
98	83	0	20210907
98	83	0	20210907
98	86	0	20210907
98	86	0	20210907
27	7	0	20210907
27	7	0	20210907
27	7	2	20210907
27	7	2	20210907
469	465	5	20210907
469	465	5	20210907
95	459	2	20210907
95	459	2	20210907
470	471	4	20210907
470	471	4	20210907
470	471	5	20210907
470	471	5	20210907
218	235	3	20210907
218	235	3	20210907
218	235	5	20210907
218	235	5	20210907
218	235	5	20210907
218	235	5	20210907
82	333	3	20210907
82	333	3	20210907
82	333	11	20210907
82	333	11	20210907
472	336	6	20210907
472	336	6	20210907
472	336	10	20210907
472	336	10	20210907
472	336	11	20210907
472	336	11	20210907
472	336	11	20210907
472	336	11	20210907
473	6	4	20210907
473	6	4	20210907
473	6	10	20210907
473	6	10	20210907
474	475	0	20210907
474	475	0	20210907
476	477	1	20210907
476	477	1	20210907
477	476	1	20210907
477	476	1	20210907
307	62	3	20210908
307	62	3	20210908
478	479	4	20210908
478	479	4	20210908
10	480	11	20210908
10	480	11	20210908
307	62	0	20210908
307	62	0	20210908
481	419	4	20210908
481	419	4	20210908
482	483	5	20210908
482	483	5	20210908
482	483	8	20210908
482	483	8	20210908
482	483	9	20210908
482	483	9	20210908
174	275	3	20210908
174	275	3	20210908
12	11	3	20210908
12	11	3	20210908
100	191	4	20210908
100	191	4	20210908
43	97	2	20210908
43	97	2	20210908
43	97	2	20210908
43	97	2	20210908
409	29	2	20210908
409	29	2	20210908
409	29	2	20210908
409	29	2	20210908
21	10	3	20210908
21	10	3	20210908
21	10	2	20210908
21	10	2	20210908
229	200	11	20210908
229	200	11	20210908
477	325	1	20210908
477	325	1	20210908
477	325	11	20210908
477	325	11	20210908
232	484	1	20210908
232	484	1	20210908
374	375	6	20210908
374	375	6	20210908
485	86	11	20210908
485	86	11	20210908
96	371	0	20210908
96	371	0	20210908
74	393	11	20210908
74	393	11	20210908
232	484	1	20210909
232	484	1	20210909
97	7	0	20210909
97	7	0	20210909
7	6	0	20210909
7	6	0	20210909
368	2	0	20210909
368	2	0	20210909
368	2	11	20210909
368	2	11	20210909
201	275	2	20210909
201	275	2	20210909
148	486	0	20210909
148	486	0	20210909
148	486	0	20210909
148	486	0	20210909
255	262	4	20210909
487	86	0	20210909
255	262	4	20210909
487	86	0	20210909
487	86	0	20210909
255	262	0	20210909
487	86	0	20210909
487	86	0	20210909
255	262	0	20210909
487	86	0	20210909
10	99	3	20210909
10	99	3	20210909
385	451	3	20210909
385	451	3	20210909
29	409	3	20210909
29	409	3	20210909
13	7	0	20210909
13	7	0	20210909
262	235	3	20210909
262	235	3	20210909
488	135	5	20210909
488	135	5	20210909
488	135	4	20210909
488	135	4	20210909
488	135	4	20210909
488	135	4	20210909
488	135	5	20210909
488	135	5	20210909
459	96	2	20210909
459	96	2	20210909
489	40	3	20210909
489	40	3	20210909
477	251	3	20210909
477	251	3	20210909
490	27	5	20210909
490	27	5	20210909
490	27	3	20210909
490	27	3	20210909
491	336	8	20210909
491	336	8	20210909
491	336	0	20210909
491	336	0	20210909
492	2	0	20210909
492	2	0	20210909
492	2	0	20210909
492	2	0	20210909
493	481	4	20210909
493	481	4	20210909
420	421	4	20210909
420	421	4	20210909
420	421	4	20210909
420	421	4	20210909
27	83	0	20210910
27	83	0	20210910
27	98	0	20210910
27	117	4	20210910
27	98	0	20210910
27	117	4	20210910
148	486	0	20210910
148	486	0	20210910
494	6	4	20210910
494	6	4	20210910
11	12	3	20210910
11	12	3	20210910
254	495	4	20210910
254	495	4	20210910
275	174	2	20210910
275	174	2	20210910
11	236	7	20210910
11	236	7	20210910
6	76	0	20210910
6	76	0	20210910
333	22	2	20210910
333	22	2	20210910
496	200	10	20210910
496	200	10	20210910
497	13	0	20210910
497	13	0	20210910
498	499	9	20210910
498	499	9	20210910
497	13	4	20210910
497	13	4	20210910
497	13	9	20210910
497	13	9	20210910
351	6	4	20210910
351	6	4	20210910
351	6	9	20210910
351	6	9	20210910
351	6	4	20210910
351	6	4	20210910
500	501	1	20210910
500	501	1	20210910
502	503	8	20210910
502	503	8	20210910
504	505	4	20210910
504	505	4	20210910
506	56	0	20210910
506	56	0	20210910
506	56	4	20210910
506	56	4	20210910
351	6	4	20210911
351	6	4	20210911
502	503	1	20210911
502	503	1	20210911
38	32	0	20210911
38	32	0	20210911
315	507	5	20210911
315	507	5	20210911
508	509	4	20210911
508	509	4	20210911
510	511	2	20210911
510	511	2	20210911
512	513	3	20210912
512	513	3	20210912
514	262	5	20210912
514	262	5	20210912
514	262	5	20210912
514	262	5	20210912
515	516	4	20210913
515	516	4	20210913
269	517	0	20210913
269	517	0	20210913
174	518	4	20210913
174	518	4	20210913
174	518	4	20210913
174	518	4	20210913
174	518	3	20210913
174	518	3	20210913
519	63	5	20210913
519	63	5	20210913
520	521	2	20210913
520	521	2	20210913
249	183	3	20210913
249	183	3	20210913
522	395	3	20210913
522	395	3	20210913
16	200	5	20210913
16	200	5	20210913
459	96	2	20210913
459	96	2	20210913
29	409	2	20210913
29	409	2	20210913
523	191	3	20210913
523	191	3	20210913
523	191	5	20210913
523	191	5	20210913
524	246	2	20210913
524	246	2	20210913
124	525	3	20210913
124	525	3	20210913
124	525	4	20210913
124	525	4	20210913
22	99	3	20210913
22	99	3	20210913
10	7	2	20210913
10	7	2	20210913
102	101	3	20210913
102	101	3	20210913
526	27	8	20210913
526	27	8	20210913
527	200	4	20210913
527	200	4	20210913
528	529	8	20210913
528	529	8	20210913
528	529	4	20210913
528	529	4	20210913
528	529	4	20210913
528	529	4	20210913
6	7	4	20210913
6	7	4	20210913
496	38	4	20210913
496	38	4	20210913
496	38	4	20210913
496	38	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
530	531	4	20210913
532	200	4	20210913
532	200	4	20210913
533	7	4	20210913
