583	6	4	20210917
17	238	2	20210917
17	238	2	20210917
11	12	3	20210917
11	12	3	20210917
87	77	2	20210917
87	77	2	20210917
2	261	4	20210917
2	261	4	20210917
285	158	3	20210917
285	158	3	20210917
385	89	2	20210917
385	89	2	20210917
224	22	2	20210917
224	22	2	20210917
258	113	0	20210917
258	113	0	20210917
584	97	4	20210917
584	97	4	20210917
97	7	3	20210917
584	97	4	20210917
97	7	3	20210917
584	97	4	20210917
97	7	3	20210917
97	7	3	20210917
537	585	6	20210917
537	585	6	20210917
250	586	6	20210917
250	586	6	20210917
537	585	11	20210917
537	585	11	20210917
250	586	4	20210917
250	586	4	20210917
537	585	6	20210917
537	585	6	20210917
587	588	11	20210917
587	588	11	20210917
587	588	11	20210917
587	588	11	20210917
587	588	10	20210917
587	588	10	20210917
589	543	4	20210917
589	543	4	20210917
589	543	4	20210917
589	543	4	20210917
2	261	4	20210917
2	261	4	20210917
2	261	4	20210917
2	261	4	20210917
589	543	4	20210917
589	543	4	20210917
178	590	3	20210917
178	590	3	20210917
218	591	0	20210917
218	591	0	20210917
487	238	4	20210917
487	238	4	20210917
592	490	0	20210917
592	490	0	20210917
593	350	3	20210918
593	350	3	20210918
594	98	0	20210918
594	98	0	20210918
27	1	4	20210918
27	1	4	20210918
595	141	1	20210918
595	141	1	20210918
594	98	0	20210918
594	98	0	20210918
594	98	0	20210918
594	98	0	20210918
2	596	4	20210918
2	596	4	20210918
2	596	4	20210918
2	596	4	20210918
1	200	0	20210918
1	200	0	20210918
3	2	4	20210919
3	2	4	20210919
45	377	3	20210919
45	377	3	20210919
597	598	4	20210920
597	598	4	20210920
597	598	0	20210920
597	598	0	20210920
487	238	2	20210920
487	238	2	20210920
201	202	3	20210920
201	202	3	20210920
260	352	0	20210921
260	352	0	20210921
499	498	3	20210921
499	498	3	20210921
499	498	0	20210921
499	498	0	20210921
599	600	0	20210921
599	600	0	20210921
275	277	3	20210921
275	277	3	20210921
275	277	3	20210921
275	277	3	20210921
275	277	10	20210921
275	277	10	20210921
601	602	10	20210921
601	602	10	20210921
601	602	10	20210921
601	602	10	20210921
382	197	8	20210921
382	197	8	20210921
382	197	4	20210921
382	197	4	20210921
382	197	4	20210921
382	197	4	20210921
603	484	8	20210921
603	484	8	20210921
603	484	8	20210921
603	484	8	20210921
537	256	5	20210921
537	256	5	20210921
537	256	1	20210921
537	256	1	20210921
604	605	1	20210921
604	605	1	20210921
145	591	4	20210922
145	591	4	20210922
32	79	4	20210922
32	79	4	20210922
32	79	4	20210922
32	79	4	20210922
452	606	3	20210922
452	606	9	20210922
452	606	3	20210922
452	606	9	20210922
452	606	0	20210922
452	606	0	20210922
32	79	4	20210922
32	79	4	20210922
352	260	3	20210922
352	260	3	20210922
607	41	3	20210922
607	41	3	20210922
608	18	9	20210922
608	18	9	20210922
2	246	4	20210922
2	246	4	20210922
2	246	5	20210922
2	246	5	20210922
423	334	3	20210922
423	334	3	20210922
609	383	4	20210922
609	383	4	20210922
432	462	0	20210922
432	462	0	20210922
432	462	4	20210922
432	462	4	20210922
432	462	4	20210922
432	462	4	20210922
7	610	4	20210922
7	610	4	20210922
118	6	0	20210923
118	6	0	20210923
99	22	3	20210923
99	22	3	20210923
7	97	3	20210923
7	97	3	20210923
440	178	3	20210923
440	178	3	20210923
11	12	3	20210923
11	12	3	20210923
43	97	2	20210923
43	97	2	20210923
423	281	3	20210923
423	281	3	20210923
333	22	2	20210923
333	22	2	20210923
138	196	5	20210923
138	196	5	20210923
138	196	0	20210923
138	196	0	20210923
138	196	0	20210923
138	196	0	20210923
611	612	3	20210923
611	612	3	20210923
613	7	5	20210923
613	7	5	20210923
613	7	5	20210923
613	7	5	20210923
613	7	5	20210923
613	7	5	20210923
613	7	3	20210923
613	7	3	20210923
614	615	4	20210923
614	615	4	20210923
614	615	9	20210923
614	615	9	20210923
616	617	4	20210923
616	617	4	20210923
616	617	7	20210923
616	617	7	20210923
616	617	4	20210923
616	617	4	20210923
618	497	1	20210923
618	497	1	20210923
619	620	0	20210923
619	620	0	20210923
619	620	1	20210923
619	620	1	20210923
106	262	4	20210923
106	262	4	20210923
26	22	0	20210923
26	22	0	20210923
163	371	8	20210923
163	371	8	20210923
118	6	4	20210923
118	6	4	20210923
118	6	4	20210923
118	6	4	20210923
28	29	8	20210923
28	29	8	20210923
273	76	7	20210923
273	76	7	20210923
28	29	4	20210923
28	29	4	20210923
621	622	7	20210923
621	622	7	20210923
117	22	0	20210924
117	22	0	20210924
26	22	8	20210924
26	22	8	20210924
86	235	7	20210924
86	235	7	20210924
499	498	0	20210924
499	498	0	20210924
499	498	4	20210924
499	498	4	20210924
72	73	5	20210924
72	73	5	20210924
623	193	4	20210924
623	193	4	20210924
623	193	4	20210924
623	193	4	20210924
408	624	0	20210924
408	624	0	20210924
408	624	5	20210924
408	624	5	20210924
72	625	3	20210924
72	625	3	20210924
26	22	3	20210924
26	22	3	20210924
26	22	4	20210924
26	22	4	20210924
275	354	3	20210924
275	354	3	20210924
97	7	3	20210924
97	7	3	20210924
65	626	2	20210924
65	626	2	20210924
11	12	3	20210924
11	12	3	20210924
10	183	2	20210924
10	183	2	20210924
627	628	4	20210924
627	628	4	20210924
627	628	4	20210924
627	628	4	20210924
627	628	5	20210924
627	628	5	20210924
409	29	2	20210924
409	29	2	20210924
629	630	3	20210924
629	630	3	20210924
311	631	5	20210924
631	311	0	20210924
631	311	0	20210924
311	631	5	20210924
311	631	5	20210924
631	311	5	20210924
631	311	5	20210924
311	631	5	20210924
275	276	3	20210924
632	76	3	20210924
275	276	3	20210924
632	76	3	20210924
100	633	4	20210924
100	633	4	20210924
628	11	3	20210924
628	11	3	20210924
423	281	2	20210924
423	281	2	20210924
634	200	0	20210924
634	200	0	20210924
178	440	2	20210924
178	440	2	20210924
408	602	11	20210924
408	602	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
635	636	11	20210924
637	221	0	20210924
637	221	0	20210924
637	221	11	20210924
637	221	11	20210924
275	276	3	20210924
275	276	3	20210924
638	639	10	20210924
638	639	10	20210924
27	1	0	20210924
27	1	0	20210924
640	335	8	20210924
640	335	8	20210924
641	100	8	20210924
641	100	8	20210924
197	382	10	20210924
197	382	4	20210924
197	382	10	20210924
197	382	4	20210924
197	382	10	20210924
197	382	4	20210924
197	382	10	20210924
197	382	4	20210924
197	382	4	20210924
197	382	4	20210924
189	267	0	20210924
189	267	0	20210924
189	267	9	20210924
189	267	9	20210924
189	267	7	20210924
189	267	7	20210924
26	22	8	20210925
26	22	8	20210925
642	2	9	20210925
642	2	9	20210925
642	2	4	20210925
642	2	4	20210925
273	76	7	20210925
273	76	7	20210925
138	213	4	20210925
138	213	4	20210925
138	213	0	20210925
138	213	0	20210925
138	213	0	20210925
138	213	0	20210925
462	643	4	20210926
462	643	4	20210926
462	643	9	20210926
462	643	9	20210926
462	643	9	20210926
462	643	9	20210926
554	644	4	20210926
554	644	4	20210926
554	644	8	20210926
554	644	8	20210926
645	646	9	20210926
645	646	9	20210926
261	255	0	20210926
261	255	0	20210926
647	648	0	20210926
647	648	0	20210926
647	648	4	20210926
647	648	4	20210926
649	261	0	20210926
649	261	0	20210926
26	22	0	20210927
26	22	0	20210927
85	399	0	20210927
85	399	0	20210927
101	650	2	20210927
101	650	2	20210927
51	651	0	20210927
51	651	0	20210927
229	328	0	20210927
229	328	0	20210927
558	49	5	20210927
558	49	5	20210927
44	76	3	20210927
44	76	3	20210927
201	277	3	20210927
201	277	3	20210927
597	3	3	20210927
597	3	3	20210927
277	275	3	20210927
277	275	3	20210927
12	11	2	20210927
12	11	2	20210927
22	224	2	20210927
22	224	2	20210927
423	281	3	20210927
423	281	3	20210927
11	12	2	20210927
11	12	2	20210927
22	652	2	20210927
22	652	2	20210927
202	201	2	20210927
202	201	2	20210927
11	12	2	20210927
11	12	2	20210927
7	10	2	20210927
7	10	2	20210927
451	89	2	20210927
451	89	2	20210927
76	273	3	20210927
76	273	3	20210927
76	273	3	20210927
76	273	3	20210927
275	277	2	20210927
275	277	2	20210927
29	409	2	20210927
29	409	2	20210927
553	653	2	20210927
553	653	2	20210927
654	176	4	20210927
654	176	4	20210927
176	654	0	20210927
654	176	4	20210927
654	176	4	20210927
176	654	0	20210927
655	336	5	20210927
655	336	5	20210927
276	275	2	20210927
276	275	2	20210927
273	44	10	20210927
273	44	10	20210927
570	646	5	20210927
570	646	5	20210927
423	62	3	20210927
423	62	3	20210927
27	11	0	20210927
27	11	0	20210927
656	657	6	20210927
656	657	6	20210927
658	659	11	20210927
658	659	11	20210927
658	659	4	20210927
658	659	4	20210927
273	44	3	20210927
273	44	3	20210927
660	47	4	20210927
660	47	4	20210927
6	32	3	20210928
6	32	3	20210928
200	45	0	20210928
200	45	0	20210928
173	180	4	20210928
173	180	4	20210928
659	658	6	20210928
659	658	6	20210928
173	180	3	20210928
173	180	3	20210928
661	557	3	20210928
661	557	3	20210928
173	180	10	20210928
173	180	10	20210928
96	459	2	20210928
96	459	2	20210928
202	275	3	20210928
202	275	3	20210928
275	277	3	20210928
275	277	3	20210928
557	662	3	20210928
557	662	3	20210928
75	599	8	20210928
75	599	8	20210928
663	664	4	20210928
663	664	4	20210928
665	233	8	20210928
665	233	8	20210928
665	233	8	20210928
665	233	8	20210928
663	664	11	20210928
663	664	11	20210928
665	233	4	20210928
665	233	4	20210928
423	280	3	20210928
423	280	3	20210928
666	281	8	20210928
666	281	8	20210928
508	667	4	20210928
508	667	4	20210928
557	662	3	20210928
557	662	3	20210928
76	87	7	20210928
76	87	7	20210928
668	100	8	20210928
668	100	8	20210928
668	100	8	20210928
668	100	8	20210928
669	200	9	20210928
669	200	9	20210928
670	411	4	20210928
670	411	4	20210928
671	232	9	20210928
671	232	9	20210928
202	664	8	20210928
202	664	8	20210928
202	664	4	20210928
202	664	4	20210928
202	664	4	20210928
202	664	4	20210928
309	256	1	20210928
309	256	1	20210928
309	256	1	20210928
309	256	1	20210928
309	256	0	20210928
309	256	0	20210928
255	261	4	20210929
255	261	4	20210929
255	261	0	20210929
255	261	0	20210929
281	280	3	20210929
281	280	3	20210929
672	673	3	20210929
672	673	3	20210929
6	10	1	20210929
6	10	1	20210929
10	7	2	20210929
10	7	2	20210929
22	224	2	20210929
22	224	2	20210929
459	96	2	20210929
459	96	2	20210929
11	12	2	20210929
11	12	2	20210929
674	58	4	20210929
674	58	4	20210929
675	3	5	20210929
675	3	5	20210929
22	333	2	20210929
22	333	2	20210929
451	676	2	20210929
451	676	2	20210929
173	58	10	20210929
173	58	10	20210929
100	677	2	20210929
100	677	2	20210929
399	145	3	20210929
399	145	3	20210929
151	77	3	20210929
151	77	3	20210929
151	77	3	20210929
151	77	3	20210929
546	547	11	20210929
546	547	11	20210929
546	547	4	20210929
546	547	4	20210929
194	322	11	20210929
194	322	11	20210929
678	496	4	20210929
678	496	4	20210929
546	547	4	20210929
546	547	4	20210929
679	680	6	20210929
679	680	6	20210929
679	680	4	20210929
679	680	4	20210929
679	680	4	20210929
679	680	4	20210929
681	682	7	20210929
681	682	7	20210929
681	682	7	20210929
681	682	7	20210929
681	682	6	20210929
681	682	6	20210929
683	642	10	20210929
683	642	10	20210929
683	642	10	20210929
683	642	10	20210929
683	642	10	20210929
683	642	10	20210929
642	683	0	20210929
642	683	0	20210929
146	145	3	20210929
146	145	3	20210929
6	10	0	20210930
6	10	0	20210930
13	24	5	20210930
13	24	5	20210930
13	24	0	20210930
13	24	0	20210930
125	44	4	20210930
125	44	4	20210930
125	44	5	20210930
125	44	5	20210930
47	51	0	20210930
47	51	0	20210930
97	43	2	20210930
97	43	2	20210930
629	684	3	20210930
629	684	3	20210930
11	12	3	20210930
11	12	3	20210930
11	12	3	20210930
11	12	3	20210930
158	159	2	20210930
158	159	2	20210930
21	31	4	20210930
21	31	4	20210930
21	31	4	20210930
21	31	4	20210930
21	31	0	20210930
21	31	0	20210930
202	276	2	20210930
202	276	2	20210930
159	158	2	20210930
159	158	2	20210930
2	3	0	20210930
2	3	0	20210930
2	3	0	20210930
2	3	0	20210930
96	459	3	20210930
96	459	3	20210930
96	459	3	20210930
96	459	3	20210930
10	7	3	20210930
10	7	3	20210930
685	115	4	20210930
685	115	4	20210930
685	115	10	20210930
685	115	10	20210930
686	687	11	20210930
686	687	11	20210930
444	445	4	20210930
444	445	4	20210930
444	445	4	20210930
444	445	4	20210930
685	115	8	20210930
685	115	8	20210930
275	688	0	20210930
275	688	0	20210930
689	495	10	20210930
689	495	10	20210930
689	495	4	20210930
689	495	4	20210930
689	495	4	20210930
689	495	4	20210930
4	484	8	20210930
4	484	8	20210930
229	475	4	20210930
229	475	4	20210930
690	237	4	20210930
690	237	4	20210930
691	692	0	20211001
691	692	0	20211001
96	371	4	20211002
96	371	4	20211002
96	371	5	20211002
96	371	5	20211002
96	371	2	20211002
96	371	2	20211002
3	2	0	20211002
3	2	0	20211002
3	2	4	20211002
3	2	4	20211002
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
95	96	3	20211004
95	96	3	20211004
95	96	2	20211004
95	96	2	20211004
95	96	2	20211004
95	96	2	20211004
96	95	3	20211004
96	95	3	20211004
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
96	95	2	20211004
6	7	0	20211005
6	7	0	20211005
6	7	0	20211005
6	7	0	20211005
95	96	3	20211005
95	96	3	20211005
95	96	3	20211005
95	96	3	20211005
95	96	3	20211005
95	96	3	20211005
95	423	3	20211005
95	423	3	20211005
95	423	3	20211005
95	423	3	20211005
100	423	4	20211005
100	423	4	20211005
95	96	3	20211005
95	96	3	20211005
11	693	3	20211006
11	693	3	20211006
423	280	2	20211006
423	280	2	20211006
459	95	2	20211006
459	95	2	20211006
285	158	2	20211006
285	158	2	20211006
173	694	10	20211006
173	694	10	20211006
173	694	4	20211006
173	694	4	20211006
173	694	4	20211006
173	694	4	20211006
7	10	3	20211007
7	10	3	20211007
451	89	3	20211007
451	89	3	20211007
158	159	3	20211007
158	159	3	20211007
695	696	0	20211008
695	696	0	20211008
695	696	2	20211008
695	696	2	20211008
697	204	4	20211008
697	204	4	20211008
698	79	8	20211008
698	79	8	20211008
251	97	2	20211008
251	97	2	20211008
275	277	2	20211008
275	277	2	20211008
11	693	2	20211008
11	693	2	20211008
522	423	4	20211008
522	423	4	20211008
280	423	2	20211008
280	423	2	20211008
451	385	2	20211008
699	700	2	20211008
699	700	2	20211008
451	385	2	20211008
22	333	2	20211008
22	333	2	20211008
10	22	2	20211008
10	22	2	20211008
10	7	2	20211008
10	7	2	20211008
662	193	3	20211008
662	193	3	20211008
701	702	3	20211008
701	702	3	20211008
14	2	4	20211008
14	2	4	20211008
2	14	4	20211008
2	14	4	20211008
14	2	4	20211008
14	2	4	20211008
703	704	2	20211008
703	704	2	20211008
703	704	2	20211008
703	704	2	20211008
562	705	10	20211008
562	705	10	20211008
275	277	2	20211008
275	277	2	20211008
275	277	2	20211008
275	277	2	20211008
699	434	2	20211008
699	434	2	20211008
275	277	2	20211008
275	277	2	20211008
165	87	11	20211008
165	87	11	20211008
165	87	1	20211008
165	87	1	20211008
706	707	4	20211008
706	707	4	20211008
708	709	11	20211008
708	709	11	20211008
708	709	11	20211008
708	709	11	20211008
708	709	7	20211008
708	709	7	20211008
710	178	0	20211008
178	710	7	20211008
178	710	7	20211008
710	178	0	20211008
710	178	7	20211008
178	710	7	20211008
710	178	7	20211008
178	710	7	20211008
2	3	0	20211009
2	3	0	20211009
2	3	4	20211009
2	3	4	20211009
2	3	4	20211009
2	3	4	20211009
710	178	3	20211009
710	178	3	20211009
178	710	5	20211010
178	710	5	20211010
57	302	6	20211010
57	302	6	20211010
57	302	0	20211010
57	302	0	20211010
711	712	4	20211010
711	712	4	20211010
711	712	6	20211010
711	712	6	20211010
711	712	11	20211010
711	712	11	20211010
713	390	0	20211010
713	390	0	20211010
713	390	4	20211010
713	390	4	20211010
713	390	4	20211010
713	390	4	20211010
99	6	0	20211010
99	6	0	20211010
714	715	0	20211010
714	715	0	20211010
716	717	3	20211010
716	717	3	20211010
718	76	7	20211011
718	76	7	20211011
6	99	4	20211011
6	99	4	20211011
258	719	0	20211011
258	719	0	20211011
353	720	0	20211011
353	720	0	20211011
696	721	3	20211011
696	721	3	20211011
696	721	0	20211011
696	721	0	20211011
722	723	4	20211011
722	723	4	20211011
275	276	3	20211011
275	276	3	20211011
710	178	3	20211011
710	178	3	20211011
7	97	3	20211011
7	97	3	20211011
724	685	3	20211011
724	685	3	20211011
725	726	4	20211011
725	726	4	20211011
724	685	3	20211011
724	685	3	20211011
727	382	3	20211011
727	382	3	20211011
727	382	3	20211011
727	382	3	20211011
728	729	4	20211011
728	729	4	20211011
385	89	2	20211011
385	89	2	20211011
730	731	4	20211011
730	731	4	20211011
730	731	4	20211011
730	731	4	20211011
730	731	4	20211011
730	731	4	20211011
732	73	4	20211011
732	73	4	20211011
732	73	4	20211011
732	73	4	20211011
678	7	5	20211011
678	7	5	20211011
678	7	4	20211011
678	7	4	20211011
678	7	4	20211011
678	7	4	20211011
733	333	4	20211011
733	333	5	20211011
733	333	4	20211011
733	333	5	20211011
733	333	9	20211011
733	333	5	20211011
733	333	9	20211011
733	333	5	20211011
73	732	4	20211011
73	732	4	20211011
734	261	1	20211011
734	261	1	20211011
735	736	3	20211011
735	736	3	20211011
350	461	0	20211012
350	461	0	20211012
47	307	0	20211012
47	307	0	20211012
735	736	0	20211012
735	736	0	20211012
735	736	0	20211012
735	736	0	20211012
350	461	0	20211012
350	461	0	20211012
335	737	0	20211012
335	737	0	20211012
335	737	0	20211012
335	737	0	20211012
275	201	3	20211012
275	201	3	20211012
408	458	4	20211012
408	458	4	20211012
738	124	2	20211012
738	124	2	20211012
7	10	2	20211012
7	10	2	20211012
7	97	0	20211012
7	97	0	20211012
7	97	9	20211012
7	97	9	20211012
7	551	5	20211012
7	551	5	20211012
739	97	4	20211012
739	97	4	20211012
740	392	2	20211012
740	392	2	20211012
740	392	9	20211012
740	392	9	20211012
87	1	1	20211012
87	1	1	20211012
358	325	1	20211012
358	325	1	20211012
358	325	1	20211012
358	325	1	20211012
741	633	5	20211012
741	633	5	20211012
701	83	4	20211012
701	83	4	20211012
701	83	9	20211012
701	83	9	20211012
742	743	0	20211012
742	743	0	20211012
742	743	4	20211012
742	743	4	20211012
744	745	0	20211013
744	745	0	20211013
581	746	0	20211013
581	746	0	20211013
581	746	0	20211013
581	746	0	20211013
16	251	3	20211013
16	251	3	20211013
316	747	3	20211013
316	747	3	20211013
125	44	5	20211013
125	44	5	20211013
181	748	4	20211013
181	748	4	20211013
6	152	5	20211013
6	152	5	20211013
6	152	4	20211013
6	152	4	20211013
6	152	4	20211013
6	152	4	20211013
719	239	0	20211013
239	719	4	20211013
719	239	4	20211013
719	239	4	20211013
239	719	4	20211013
719	239	0	20211013
719	239	4	20211013
239	719	4	20211013
719	239	4	20211013
239	719	4	20211013
719	239	5	20211013
239	719	4	20211013
719	239	5	20211013
239	719	4	20211013
239	719	4	20211013
239	719	4	20211013
173	180	5	20211013
173	180	5	20211013
339	487	0	20211013
339	487	0	20211013
377	27	0	20211014
377	27	0	20211014
153	93	3	20211014
153	93	3	20211014
749	750	0	20211014
749	750	0	20211014
96	97	0	20211014
96	97	0	20211014
27	632	0	20211014
27	632	0	20211014
536	751	4	20211014
536	751	4	20211014
316	752	3	20211014
316	752	3	20211014
753	328	0	20211014
753	328	0	20211014
754	755	11	20211014
754	755	11	20211014
754	755	3	20211014
754	755	3	20211014
756	87	2	20211014
756	87	2	20211014
756	87	6	20211014
756	87	6	20211014
756	87	11	20211014
756	87	11	20211014
757	758	0	20211014
757	758	0	20211014
608	27	8	20211014
608	27	8	20211014
608	27	2	20211014
608	27	2	20211014
608	27	2	20211014
608	27	2	20211014
759	760	8	20211014
759	760	8	20211014
268	761	0	20211014
268	761	0	20211014
762	735	3	20211015
762	735	3	20211015
278	763	0	20211015
278	763	0	20211015
14	10	0	20211015
14	10	0	20211015
97	7	3	20211015
97	7	3	20211015
99	224	3	20211015
99	224	3	20211015
99	224	3	20211015
99	224	3	20211015
249	183	3	20211015
249	183	3	20211015
11	693	2	20211015
11	693	2	20211015
224	22	3	20211015
224	22	3	20211015
7	10	3	20211015
7	10	3	20211015
764	765	0	20211015
764	765	0	20211015
764	765	3	20211015
764	765	3	20211015
97	99	3	20211015
97	99	3	20211015
99	97	4	20211015
99	97	4	20211015
99	97	3	20211015
99	97	3	20211015
83	84	4	20211015
83	84	4	20211015
7	97	0	20211015
7	97	0	20211015
83	84	8	20211015
83	84	8	20211015
744	7	3	20211015
744	7	3	20211015
766	767	2	20211015
766	767	2	20211015
766	767	8	20211015
766	767	8	20211015
766	767	8	20211015
766	767	8	20211015
377	83	0	20211015
377	83	0	20211015
608	251	7	20211015
608	251	7	20211015
608	251	2	20211015
608	251	2	20211015
139	768	4	20211015
139	768	4	20211015
139	768	7	20211015
139	768	7	20211015
769	770	10	20211015
769	770	10	20211015
669	408	4	20211015
669	408	4	20211015
408	669	4	20211015
408	669	4	20211015
669	408	4	20211015
669	408	4	20211015
771	353	10	20211015
771	353	10	20211015
771	353	4	20211015
771	353	4	20211015
521	76	0	20211015
521	76	0	20211015
521	76	10	20211015
521	76	10	20211015
521	76	10	20211015
521	76	10	20211015
772	379	0	20211016
772	379	0	20211016
772	379	0	20211016
772	379	0	20211016
6	36	0	20211016
6	36	0	20211016
6	36	0	20211016
6	36	0	20211016
6	36	0	20211016
6	36	0	20211016
643	10	4	20211017
643	10	4	20211017
643	10	0	20211017
643	10	0	20211017
643	10	0	20211017
643	10	0	20211017
220	33	4	20211017
220	33	4	20211017
220	33	5	20211017
220	33	5	20211017
492	773	4	20211017
492	773	4	20211017
44	273	0	20211018
44	273	0	20211018
43	7	3	20211018
43	7	3	20211018
11	12	3	20211018
11	12	3	20211018
87	151	2	20211018
87	151	2	20211018
22	224	3	20211018
22	224	3	20211018
408	566	8	20211018
408	566	8	20211018
580	774	10	20211018
580	774	10	20211018
566	408	8	20211018
566	408	8	20211018
275	277	2	20211018
275	277	2	20211018
642	455	4	20211018
642	455	4	20211018
642	455	4	20211018
642	455	7	20211018
642	455	4	20211018
642	455	7	20211018
184	775	10	20211018
184	775	2	20211018
184	775	10	20211018
184	775	2	20211018
776	396	4	20211018
776	396	4	20211018
776	396	4	20211018
776	396	4	20211018
354	196	0	20211018
354	196	0	20211018
608	90	0	20211019
608	90	0	20211019
98	777	0	20211019
98	777	0	20211019
98	777	0	20211019
98	777	0	20211019
98	777	0	20211019
98	777	0	20211019
330	778	4	20211019
330	778	4	20211019
11	12	3	20211019
11	12	3	20211019
628	779	3	20211019
628	779	3	20211019
780	316	2	20211019
780	316	2	20211019
781	782	3	20211019
781	782	3	20211019
6	783	3	20211019
6	783	3	20211019
145	11	3	20211019
145	11	3	20211019
145	11	3	20211019
145	11	3	20211019
781	782	3	20211019
781	782	3	20211019
191	784	2	20211019
191	784	2	20211019
191	784	8	20211019
191	784	8	20211019
785	786	2	20211019
785	786	2	20211019
785	786	4	20211019
785	786	4	20211019
785	786	2	20211019
785	786	2	20211019
28	29	8	20211019
28	29	8	20211019
28	29	4	20211019
28	29	4	20211019
28	29	8	20211019
28	29	8	20211019
787	788	9	20211019
787	788	9	20211019
551	232	7	20211019
551	232	7	20211019
789	308	4	20211019
789	308	4	20211019
638	180	10	20211019
638	180	10	20211019
638	180	10	20211019
638	180	10	20211019
551	232	11	20211019
551	232	11	20211019
608	90	2	20211019
608	90	2	20211019
203	204	8	20211019
203	204	8	20211019
203	204	8	20211019
203	204	0	20211019
203	204	0	20211019
203	204	8	20211019
203	204	8	20211019
203	204	8	20211019
790	791	0	20211020
790	791	0	20211020
790	791	0	20211020
790	791	0	20211020
790	791	0	20211020
790	791	0	20211020
255	261	0	20211020
255	261	0	20211020
200	6	5	20211020
200	6	5	20211020
255	261	0	20211020
255	261	0	20211020
200	6	0	20211020
200	6	0	20211020
522	737	2	20211020
522	737	2	20211020
792	793	3	20211020
792	793	3	20211020
22	224	2	20211020
22	224	2	20211020
22	99	2	20211020
22	99	2	20211020
97	6	5	20211020
97	6	5	20211020
249	183	2	20211020
249	183	2	20211020
794	626	3	20211020
794	626	3	20211020
276	795	3	20211020
276	795	3	20211020
796	484	4	20211020
796	484	4	20211020
276	353	3	20211020
276	353	3	20211020
797	3	4	20211020
797	3	4	20211020
797	3	4	20211020
797	3	4	20211020
3	797	4	20211020
3	797	4	20211020
798	799	4	20211020
798	799	4	20211020
276	353	3	20211020
276	353	3	20211020
798	799	4	20211020
798	799	4	20211020
275	27	0	20211020
275	27	0	20211020
800	801	10	20211020
800	801	10	20211020
800	801	4	20211020
800	801	4	20211020
802	803	0	20211020
802	803	0	20211020
803	7	4	20211020
803	7	4	20211020
803	7	4	20211020
803	7	4	20211020
255	262	0	20211021
255	262	0	20211021
804	805	3	20211021
804	805	3	20211021
198	37	0	20211021
198	37	0	20211021
562	806	3	20211021
562	806	3	20211021
803	7	0	20211021
803	7	0	20211021
803	7	3	20211021
803	7	3	20211021
591	807	4	20211021
591	807	4	20211021
808	809	5	20211021
808	809	5	20211021
591	807	0	20211021
591	807	0	20211021
810	755	3	20211021
810	755	3	20211021
174	515	4	20211021
174	515	4	20211021
174	515	4	20211021
174	515	4	20211021
174	515	4	20211021
174	515	4	20211021
148	486	10	20211021
148	486	10	20211021
148	486	4	20211021
148	486	4	20211021
2	3	0	20211021
2	3	0	20211021
97	43	2	20211021
97	43	2	20211021
423	280	3	20211021
423	280	3	20211021
811	474	4	20211021
811	474	4	20211021
812	650	3	20211021
812	650	3	20211021
203	204	4	20211021
203	204	4	20211021
813	511	6	20211021
813	511	6	20211021
813	511	4	20211021
813	511	4	20211021
813	511	4	20211021
813	511	4	20211021
264	814	6	20211021
264	814	6	20211021
118	6	0	20211021
118	6	0	20211021
414	6	0	20211021
414	6	0	20211021
118	6	6	20211021
118	6	6	20211021
118	6	6	20211021
118	6	6	20211021
815	619	9	20211021
815	619	9	20211021
816	817	0	20211022
816	817	0	20211022
816	817	0	20211022
816	817	0	20211022
816	817	0	20211022
816	817	0	20211022
818	227	0	20211022
818	227	0	20211022
819	820	4	20211022
819	820	4	20211022
27	199	0	20211022
27	199	0	20211022
819	820	0	20211022
819	820	0	20211022
27	199	0	20211022
27	199	0	20211022
7	97	3	20211022
7	97	3	20211022
316	780	3	20211022
316	780	3	20211022
27	199	3	20211022
27	199	3	20211022
821	822	3	20211022
821	822	3	20211022
191	174	4	20211022
191	174	4	20211022
191	174	4	20211022
191	174	4	20211022
408	428	4	20211022
408	428	4	20211022
408	428	4	20211022
408	428	4	20211022
428	408	4	20211022
428	408	4	20211022
821	7	3	20211022
821	7	3	20211022
821	7	3	20211022
821	7	3	20211022
760	759	4	20211022
760	759	4	20211022
821	7	3	20211022
821	7	3	20211022
821	7	3	20211022
821	7	3	20211022
823	824	0	20211022
823	824	0	20211022
823	824	10	20211022
823	824	10	20211022
825	826	2	20211022
825	826	2	20211022
693	12	3	20211022
693	12	3	20211022
794	827	2	20211022
794	827	2	20211022
7	10	3	20211022
7	10	3	20211022
821	822	3	20211022
821	822	3	20211022
6	7	11	20211022
6	7	11	20211022
828	829	6	20211022
828	829	6	20211022
828	829	2	20211022
828	829	2	20211022
828	829	11	20211022
828	829	11	20211022
828	829	6	20211022
828	829	6	20211022
423	100	7	20211022
423	100	7	20211022
423	100	2	20211022
423	100	2	20211022
298	830	7	20211022
298	830	7	20211022
298	830	4	20211022
298	830	4	20211022
298	830	7	20211022
298	830	7	20211022
813	511	4	20211022
813	511	4	20211022
235	255	0	20211022
